"progress_monitor"
"Time Step" "flow-time etc.."
("Time Step" "flow-time" "particle_area_flow" "particle_volume_flow")
149120 0.7456 -29.52962224471881 -5.881406729867976e-08
149130 0.74565 -29.52962089694155 -5.881412074632823e-08
149140 0.7457 -29.52962128772594 -5.881419258568484e-08
149150 0.74575 -29.52961964946013 -5.881425034978846e-08
149160 0.7458 -29.52962637997604 -5.881433541896688e-08
149170 0.74585 -29.52963321947315 -5.881441273213738e-08
149180 0.7459 -29.52964569054595 -5.881449873606914e-08
149190 0.74595 -29.52966270902922 -5.881461381138273e-08
149200 0.746 -29.52967728928464 -5.881472066407025e-08
149210 0.74605 -29.5296885123146 -5.88148175235946e-08
149220 0.7461 -29.52970040318693 -5.881493854410304e-08
149230 0.74615 -29.52971560019914 -5.881505737684006e-08
149240 0.7462 -29.52973517633154 -5.881519023288642e-08
149250 0.7462500000000001 -29.52975565263895 -5.881533163246701e-08
149260 0.7463 -29.52976767968126 -5.881542267193682e-08
149270 0.7463500000000001 -29.52977594206334 -5.88155211735336e-08
149280 0.7464 -29.52977580159248 -5.881559162835255e-08
149290 0.7464500000000001 -29.5297762641297 -5.881565863266443e-08
149300 0.7465000000000001 -29.52977860127551 -5.881574622137746e-08
149310 0.74655 -29.52977960537072 -5.881581698904555e-08
149320 0.7466 -29.52978676509987 -5.881591627979163e-08
149330 0.74665 -29.52979196699807 -5.881601155184521e-08
149340 0.7467 -29.52979657185931 -5.881609401474011e-08
149350 0.74675 -29.52980009328086 -5.881618095105504e-08
149360 0.7468 -29.52979880482829 -5.88162381464215e-08
149370 0.74685 -29.52980656900359 -5.881633010783551e-08
149380 0.7469 -29.52981384002512 -5.88164085297794e-08
149390 0.74695 -29.52983577836998 -5.881653575654131e-08
149400 0.747 -29.52985996395952 -5.881667720817348e-08
149410 0.74705 -29.52988134854633 -5.881681479735763e-08
149420 0.7471 -29.52989058576829 -5.881693142044788e-08
149430 0.74715 -29.52987513032918 -5.881697157399029e-08
149440 0.7472000000000001 -29.52984827891518 -5.881697421630862e-08
149450 0.74725 -29.52982015125455 -5.881696582082136e-08
149460 0.7473000000000001 -29.52980549811226 -5.881696949630966e-08
149470 0.74735 -29.52981444321363 -5.881704451588227e-08
149480 0.7474000000000001 -29.52983774949291 -5.88171535600125e-08
149490 0.7474500000000001 -29.52987331083196 -5.881732066800519e-08
149500 0.7475000000000001 -29.52990261795192 -5.881748752192155e-08
149510 0.74755 -29.52992757922618 -5.881765350253226e-08
149520 0.7476 -29.52993926543149 -5.881778666988553e-08
149530 0.74765 -29.52993811896359 -5.88178702792239e-08
149540 0.7477 -29.52992931355505 -5.881792359009351e-08
149550 0.74775 -29.52990815292363 -5.881792285451237e-08
149560 0.7478 -29.52988429350695 -5.881790574548333e-08
149570 0.74785 -29.52986171620846 -5.88178953714883e-08
149580 0.7479 -29.5298483057424 -5.881789797934965e-08
149590 0.74795 -29.52985781603146 -5.881798269894213e-08
149600 0.748 -29.52989046548257 -5.881814549710309e-08
149610 0.74805 -29.52994278325745 -5.88183694589094e-08
149620 0.7481 -29.53000059519293 -5.881862939525315e-08
149630 0.74815 -29.53004640834126 -5.881885177814608e-08
149640 0.7482 -29.5300774061967 -5.881904368497156e-08
149650 0.7482500000000001 -29.53008019000216 -5.881914107055763e-08
149660 0.7483 -29.53007169753737 -5.881920189665171e-08
149670 0.7483500000000001 -29.53005251751595 -5.881920689050318e-08
149680 0.7484 -29.53004973352293 -5.881925574131314e-08
149690 0.7484500000000001 -29.53006117085714 -5.881934438838546e-08
149700 0.7485000000000001 -29.53008798324186 -5.881948344180608e-08
149710 0.74855 -29.53012391232143 -5.881967370721054e-08
149720 0.7486 -29.5301498539803 -5.881984857256895e-08
149730 0.74865 -29.53015977975951 -5.881998338036226e-08
149740 0.7487 -29.53014020965185 -5.882001977161443e-08
149750 0.74875 -29.53010484964126 -5.881999613874038e-08
149760 0.7488 -29.53006216744148 -5.881992820603863e-08
149770 0.74885 -29.53003283466839 -5.88198747763478e-08
149780 0.7489 -29.53002774325293 -5.881989611459021e-08
149790 0.74895 -29.53004395807887 -5.881998058902509e-08
149800 0.749 -29.5300728426689 -5.882013298763892e-08
149810 0.74905 -29.53009099296326 -5.882027154101735e-08
149820 0.7491 -29.53009651969315 -5.882039467831378e-08
149830 0.74915 -29.53007763081277 -5.882043836975098e-08
149840 0.7492000000000001 -29.5300458423536 -5.882042128750602e-08
149850 0.74925 -29.53001391754846 -5.882039041108681e-08
149860 0.7493000000000001 -29.5299889456373 -5.882034967046441e-08
149870 0.74935 -29.52998164711903 -5.882035974871511e-08
149880 0.7494000000000001 -29.52998458087599 -5.882040617173203e-08
149890 0.7494500000000001 -29.52999902057154 -5.882049608723578e-08
149900 0.7495000000000001 -29.53002168694051 -5.882064557633432e-08
149910 0.74955 -29.53003579320494 -5.882077646705992e-08
149920 0.7496 -29.53003891862013 -5.882088229630323e-08
149930 0.74965 -29.53002300519854 -5.88209327148573e-08
149940 0.7497 -29.52998817694729 -5.882089756767787e-08
149950 0.74975 -29.52994799298844 -5.882084000376673e-08
149960 0.7498 -29.52990817848806 -5.882076725880982e-08
149970 0.74985 -29.52987538087883 -5.882070414952317e-08
149980 0.7499 -29.5298512389761 -5.882067573249362e-08
149990 0.74995 -29.52983930250677 -5.882067976874782e-08
150000 0.75 -29.52984866978205 -5.882076897548481e-08
150010 0.75005 -29.52987103956933 -5.882090110297916e-08
150020 0.7501 -29.52990575578801 -5.882107623468297e-08
150030 0.7501500000000001 -29.52993839696275 -5.882125783464806e-08
150040 0.7502 -29.52995550137606 -5.882138280280004e-08
150050 0.7502500000000001 -29.5299568405865 -5.882147037247816e-08
150060 0.7503 -29.52993439676488 -5.882146950303311e-08
150070 0.7503500000000001 -29.52990549683224 -5.882144192512763e-08
150080 0.7504 -29.52987670928151 -5.882141051633465e-08
150090 0.7504500000000001 -29.52985947174814 -5.882140238891061e-08
150100 0.7504999999999999 -29.52985752096743 -5.882145067881906e-08
150110 0.7505500000000001 -29.52986460346525 -5.882153093755021e-08
150120 0.7506 -29.52988283119686 -5.882166002133117e-08
150130 0.75065 -29.52990052923402 -5.88218005178193e-08
150140 0.7507 -29.5299134669355 -5.882192056003726e-08
150150 0.75075 -29.52991918567865 -5.882201928940985e-08
150160 0.7508 -29.5299110759881 -5.882205160616193e-08
150170 0.75085 -29.52989968565702 -5.882207268758331e-08
150180 0.7509 -29.5298886831914 -5.882209772429652e-08
150190 0.75095 -29.52987865256915 -5.882211724082425e-08
150200 0.751 -29.52986418404612 -5.882214052376047e-08
150210 0.75105 -29.52983560025609 -5.882212394819371e-08
150220 0.7511000000000001 -29.52979923575528 -5.882210133090709e-08
150230 0.75115 -29.52974839760417 -5.882202111684352e-08
150240 0.7512000000000001 -29.52970392747504 -5.882194946811354e-08
150250 0.75125 -29.52967376138961 -5.882190818179469e-08
150260 0.7513000000000001 -29.52966749893913 -5.882191903609557e-08
150270 0.75135 -29.52968522706787 -5.882200823122929e-08
150280 0.7514000000000001 -29.52971156569209 -5.882212996322974e-08
150290 0.75145 -29.52974053945615 -5.88222751797657e-08
150300 0.7515000000000001 -29.52975492753186 -5.882239959294782e-08
150310 0.7515499999999999 -29.52974692364343 -5.882245373231223e-08
150320 0.7516 -29.52972349656568 -5.882246683616096e-08
150330 0.75165 -29.52968725799649 -5.882242193722369e-08
150340 0.7517 -29.52965339072104 -5.882237509653112e-08
150350 0.75175 -29.52962838180854 -5.882235558459635e-08
150360 0.7518 -29.52961151674289 -5.882234506000409e-08
150370 0.75185 -29.52960308485614 -5.882238266217062e-08
150380 0.7519 -29.52959148965032 -5.88224139981747e-08
150390 0.75195 -29.52957615817683 -5.882243459447315e-08
150400 0.752 -29.52955678836006 -5.882245141849103e-08
150410 0.75205 -29.52953511834548 -5.882243447704899e-08
150420 0.7521 -29.52952867687537 -5.882246149914787e-08
150430 0.7521500000000001 -29.52953851452576 -5.882252308796857e-08
150440 0.7522 -29.52957793315597 -5.882267831907034e-08
150450 0.7522500000000001 -29.52963050634719 -5.882288766860765e-08
150460 0.7523 -29.5296868065287 -5.882313129444223e-08
150470 0.7523500000000001 -29.52972345063814 -5.882333775784482e-08
150480 0.7524 -29.52972453149543 -5.882344482723867e-08
150490 0.7524500000000001 -29.52969787916332 -5.882347220742746e-08
150500 0.7524999999999999 -29.52964774641635 -5.882340647789899e-08
150510 0.7525500000000001 -29.52959659263307 -5.882330738383391e-08
150520 0.7526 -29.52955476327953 -5.882322507539171e-08
150530 0.75265 -29.52952451538455 -5.882315740923541e-08
150540 0.7527 -29.52950218292385 -5.882312629861299e-08
150550 0.75275 -29.52948312889082 -5.882313455431112e-08
150560 0.7528 -29.52946151258658 -5.882313492803207e-08
150570 0.75285 -29.52943932661458 -5.882315213571492e-08
150580 0.7529 -29.52941422204048 -5.882314893495831e-08
150590 0.75295 -29.52939406880959 -5.882314545409014e-08
150600 0.753 -29.52938367931186 -5.882316407635845e-08
150610 0.75305 -29.52938525803745 -5.882319201572812e-08
150620 0.7531000000000001 -29.52940484044467 -5.88232899170235e-08
150630 0.75315 -29.52942914801004 -5.88234086900062e-08
150640 0.7532000000000001 -29.52945035907019 -5.88235326204939e-08
150650 0.75325 -29.52945091670327 -5.882361920699951e-08
150660 0.7533000000000001 -29.52942490261388 -5.882362605425241e-08
150670 0.75335 -29.52938441737026 -5.882360047418616e-08
150680 0.7534000000000001 -29.52933558367363 -5.882352716329486e-08
150690 0.75345 -29.52929956393855 -5.882346535977757e-08
150700 0.7535000000000001 -29.52929142064146 -5.882348161911271e-08
150710 0.7535499999999999 -29.52931390889536 -5.882356748393598e-08
150720 0.7536 -29.52936400633194 -5.882375422853413e-08
150730 0.75365 -29.5294209146023 -5.882398017255936e-08
150740 0.7537 -29.52947497266428 -5.882421097901134e-08
150750 0.75375 -29.52951709944273 -5.882443548063433e-08
150760 0.7538 -29.52954033457626 -5.882460024497009e-08
150770 0.75385 -29.52955146821429 -5.882472316813227e-08
150780 0.7539 -29.52955076885869 -5.882480725178084e-08
150790 0.75395 -29.52954126955187 -5.882483916204981e-08
150800 0.754 -29.52953088865528 -5.882487508781215e-08
150810 0.75405 -29.52952112688211 -5.882491113660416e-08
150820 0.7541 -29.52951422934686 -5.882494688909647e-08
150830 0.7541500000000001 -29.52951378603994 -5.882501794230809e-08
150840 0.7542 -29.52952087238756 -5.88251039421487e-08
150850 0.7542500000000001 -29.52953893322766 -5.882522477926575e-08
150860 0.7543 -29.52956698770864 -5.882538896888037e-08
150870 0.7543500000000001 -29.52959890471012 -5.882555231083169e-08
150880 0.7544 -29.52963109952227 -5.882573416171168e-08
150890 0.7544500000000001 -29.52964516516877 -5.882585732752323e-08
150900 0.7544999999999999 -29.52964861181119 -5.882595520153496e-08
150910 0.7545500000000001 -29.52962904390744 -5.882597022617004e-08
150920 0.7546 -29.52960973105184 -5.882598395977681e-08
150930 0.75465 -29.52959436866335 -5.882600053920378e-08
150940 0.7547 -29.52959117864779 -5.882603809950149e-08
150950 0.75475 -29.5296060822404 -5.882613741130621e-08
150960 0.7548 -29.52962975187512 -5.882627208716523e-08
150970 0.75485 -29.52965712910982 -5.882642482494338e-08
150980 0.7549 -29.5296775423654 -5.882657801751635e-08
150990 0.75495 -29.52968548770735 -5.882668966587162e-08
151000 0.755 -29.52968383913158 -5.882678027995602e-08
151010 0.75505 -29.52966679514201 -5.882680655872071e-08
151020 0.7551 -29.52964822290133 -5.882681990817253e-08
151030 0.75515 -29.52963088033481 -5.882682981532293e-08
151040 0.7552000000000001 -29.52962416561692 -5.882685930578655e-08
151050 0.75525 -29.52963017582533 -5.882693304898245e-08
151060 0.7553000000000001 -29.52964757259082 -5.882704324352108e-08
151070 0.75535 -29.52968037570446 -5.882720998083237e-08
151080 0.7554000000000001 -29.52971215335009 -5.882737834762906e-08
151090 0.75545 -29.52975036537507 -5.882758582711546e-08
151100 0.7555000000000001 -29.52976809972119 -5.882772592854055e-08
151110 0.7555499999999999 -29.52977453195727 -5.882784078576614e-08
151120 0.7556 -29.52975599308488 -5.882787188191043e-08
151130 0.75565 -29.5297267264259 -5.882785663553273e-08
151140 0.7557 -29.52969657200808 -5.882783438335392e-08
151150 0.75575 -29.52966896761984 -5.882779948405009e-08
151160 0.7558 -29.52965708911661 -5.882781599998498e-08
151170 0.75585 -29.52965574728208 -5.882786809106742e-08
151180 0.7559 -29.52967265693588 -5.882797862521796e-08
151190 0.75595 -29.52970327704151 -5.882814532084171e-08
151200 0.756 -29.52974202639501 -5.882833500486785e-08
151210 0.75605 -29.52978266012179 -5.882853878111027e-08
151220 0.7561 -29.52981245866006 -5.882871037455053e-08
151230 0.7561500000000001 -29.52983452516891 -5.882886524638043e-08
151240 0.7562 -29.52983689491112 -5.882895326271455e-08
151250 0.7562500000000001 -29.52982586599085 -5.882898998629806e-08
151260 0.7563 -29.52980791538318 -5.882901540130829e-08
151270 0.7563500000000001 -29.52978336266963 -5.882900760107191e-08
151280 0.7564 -29.52976614667689 -5.882902436336107e-08
151290 0.7564500000000001 -29.52975896551621 -5.88290795054856e-08
151300 0.7565 -29.529764623694 -5.882916121287261e-08
151310 0.7565500000000001 -29.52978487767112 -5.882929593387296e-08
151320 0.7565999999999999 -29.52980991084591 -5.882943781655699e-08
151330 0.75665 -29.52984259004348 -5.882961613480576e-08
151340 0.7567 -29.52986264361303 -5.882975444965152e-08
151350 0.75675 -29.52986772303282 -5.882984656051294e-08
151360 0.7568 -29.52985151846051 -5.88298797185385e-08
151370 0.75685 -29.52982374341785 -5.882986775586417e-08
151380 0.7569 -29.52980396644775 -5.882987883252403e-08
151390 0.75695 -29.52979760694082 -5.882991749743157e-08
151400 0.757 -29.52981483006328 -5.88300293160376e-08
151410 0.75705 -29.52983732285804 -5.883017181855403e-08
151420 0.7571 -29.52984422976841 -5.8830273310153e-08
151430 0.75715 -29.52982171521317 -5.883030740086891e-08
151440 0.7572000000000001 -29.52976748082112 -5.883024352855465e-08
151450 0.75725 -29.52970289818473 -5.88301444723162e-08
151460 0.7573000000000001 -29.52963814939012 -5.883000126848427e-08
151470 0.75735 -29.52960196227003 -5.882991600268131e-08
151480 0.7574000000000001 -29.52959987322675 -5.882992571698901e-08
151490 0.75745 -29.52963081979864 -5.883002902985821e-08
151500 0.7575000000000001 -29.52968936593807 -5.883024647185143e-08
151510 0.7575499999999999 -29.52975660258041 -5.883051878391716e-08
151520 0.7576000000000001 -29.5298278758114 -5.883083136470675e-08
151530 0.75765 -29.52988384772969 -5.883111845673598e-08
151540 0.7577 -29.52991303821766 -5.883131360637607e-08
151550 0.75775 -29.52992225941503 -5.883144795011268e-08
151560 0.7578 -29.52991573842907 -5.88315139835696e-08
151570 0.75785 -29.52990594082533 -5.883155176534498e-08
151580 0.7579 -29.52989803549924 -5.883159279429196e-08
151590 0.75795 -29.52989441693317 -5.883164084272206e-08
151600 0.758 -29.52989061495712 -5.883170685676242e-08
151610 0.75805 -29.52987264283154 -5.883173711576205e-08
151620 0.7581 -29.52984554188759 -5.88317499535403e-08
151630 0.7581500000000001 -29.52980832357116 -5.883172081129021e-08
151640 0.7582 -29.52978267697919 -5.883171547565909e-08
151650 0.7582500000000001 -29.52977216521163 -5.883174236481809e-08
151660 0.7583 -29.52977360130511 -5.883178814235996e-08
151670 0.7583500000000001 -29.52977520858623 -5.88318464586833e-08
151680 0.7584 -29.52976083492133 -5.883186765775401e-08
151690 0.7584500000000001 -29.52972772278093 -5.883185049253168e-08
151700 0.7585 -29.52967444450137 -5.883178066924357e-08
151710 0.7585500000000001 -29.52961520538388 -5.883167516363923e-08
151720 0.7585999999999999 -29.52956670020247 -5.883159721604481e-08
151730 0.75865 -29.5295332524801 -5.883153610174707e-08
151740 0.7587 -29.52952067366733 -5.883152888279649e-08
151750 0.75875 -29.52952521998506 -5.883158174477691e-08
151760 0.7588 -29.52953965477959 -5.883166601511857e-08
151770 0.75885 -29.52955800238838 -5.883179512909306e-08
151780 0.7589 -29.52956058870991 -5.883188269092449e-08
151790 0.75895 -29.5295446927104 -5.883191742717641e-08
151800 0.759 -29.52951087219113 -5.88319003647477e-08
151810 0.75905 -29.52946963434347 -5.883183335346197e-08
151820 0.7591 -29.52943811614019 -5.883178812369282e-08
151830 0.75915 -29.52942808192897 -5.883180462654636e-08
151840 0.7592000000000001 -29.52943694084313 -5.883187188115418e-08
151850 0.75925 -29.52945500339378 -5.88319983072958e-08
151860 0.7593000000000001 -29.52945962038405 -5.883209321222109e-08
151870 0.75935 -29.52945072271199 -5.883216302187819e-08
151880 0.7594000000000001 -29.52942175920518 -5.883215870440455e-08
151890 0.75945 -29.52939945747757 -5.883215308764098e-08
151900 0.7595000000000001 -29.52939604162995 -5.883219308051879e-08
151910 0.7595499999999999 -29.52941133595295 -5.883227085471619e-08
151920 0.7596000000000001 -29.52944298727185 -5.883241077959302e-08
151930 0.75965 -29.52946773760715 -5.88325454011761e-08
151940 0.7597 -29.52948455661752 -5.883267861589199e-08
151950 0.75975 -29.52948386066498 -5.883277558735894e-08
151960 0.7598 -29.52946553644126 -5.883280850534183e-08
151970 0.75985 -29.5294423598677 -5.883282965439603e-08
151980 0.7599 -29.52941164180821 -5.883281293641613e-08
151990 0.75995 -29.52938066566157 -5.883277944979589e-08
152000 0.76 -29.52934800320755 -5.883274300920299e-08
152010 0.76005 -29.52931466731263 -5.883269321027265e-08
152020 0.7601 -29.52928810004881 -5.883267350218682e-08
152030 0.7601500000000001 -29.52926378821664 -5.883265118921668e-08
152040 0.7602 -29.52925900786953 -5.883269242195041e-08
152050 0.7602500000000001 -29.52926644948699 -5.883276706437715e-08
152060 0.7603 -29.52929100943618 -5.883289493718069e-08
152070 0.7603500000000001 -29.52932250510176 -5.883305738969476e-08
152080 0.7604 -29.52934830703789 -5.883320142103366e-08
152090 0.7604500000000001 -29.52937022471439 -5.883334550865855e-08
152100 0.7605 -29.52938033175117 -5.883345746080378e-08
152110 0.7605500000000001 -29.52938305203364 -5.883353813420706e-08
152120 0.7605999999999999 -29.52937678879 -5.883359947878293e-08
152130 0.76065 -29.52935500982668 -5.883360285118155e-08
152140 0.7607 -29.52932191970804 -5.883357694686521e-08
152150 0.76075 -29.52927884073654 -5.883352899289708e-08
152160 0.7608 -29.52923218975722 -5.883345486408047e-08
152170 0.76085 -29.52919461587186 -5.883341201008667e-08
152180 0.7609 -29.52916865934586 -5.883338959209609e-08
152190 0.76095 -29.529162316921 -5.883342424649231e-08
152200 0.761 -29.52916462388925 -5.883348352928697e-08
152210 0.76105 -29.52917325058945 -5.883356076190447e-08
152220 0.7611 -29.52917975668528 -5.883364582343482e-08
152230 0.76115 -29.52918203564668 -5.883371820014884e-08
152240 0.7612000000000001 -29.52918641531726 -5.883380321966155e-08
152250 0.76125 -29.52918624593324 -5.88338660807117e-08
152260 0.7613000000000001 -29.52919174707899 -5.883394039772454e-08
152270 0.76135 -29.52919974169211 -5.883403087276895e-08
152280 0.7614000000000001 -29.52920224049775 -5.883409865220433e-08
152290 0.76145 -29.52920481176362 -5.883418110629606e-08
152300 0.7615000000000001 -29.52920038512541 -5.883424838056791e-08
152310 0.7615499999999999 -29.5292016531245 -5.883433268668665e-08
152320 0.7616000000000001 -29.52920685886531 -5.883442705405576e-08
152330 0.7616499999999999 -29.52921640013295 -5.883452070768325e-08
152340 0.7617 -29.52923095850908 -5.883463251662374e-08
152350 0.76175 -29.52924221034739 -5.883473348053714e-08
152360 0.7618 -29.52925249279395 -5.883482941572839e-08
152370 0.76185 -29.52925821472865 -5.883492529806114e-08
152380 0.7619 -29.52925745358598 -5.883499606146131e-08
152390 0.76195 -29.52925425045818 -5.883506964520144e-08
152400 0.762 -29.52923886417983 -5.883509446055128e-08
152410 0.76205 -29.52923177695618 -5.883514646078292e-08
152420 0.7621 -29.52922949699225 -5.883520839740827e-08
152430 0.76215 -29.52924105679147 -5.883530841606297e-08
152440 0.7622 -29.52925892708219 -5.883543245617816e-08
152450 0.7622500000000001 -29.52927508212609 -5.883554586822856e-08
152460 0.7623 -29.52928862159796 -5.883566836933742e-08
152470 0.7623500000000001 -29.52928672872886 -5.883574496956585e-08
152480 0.7624 -29.52927087484111 -5.883577356935828e-08
152490 0.7624500000000001 -29.52923954741524 -5.883576018397631e-08
152500 0.7625 -29.52919817067 -5.883569979383719e-08
152510 0.7625500000000001 -29.52915959639624 -5.883565565438406e-08
152520 0.7625999999999999 -29.52912406053978 -5.883561371750216e-08
152530 0.7626500000000001 -29.52910460366829 -5.883561767675649e-08
152540 0.7627 -29.52909178435262 -5.883563758141988e-08
152550 0.76275 -29.52909100661877 -5.883569344571352e-08
152560 0.7628 -29.52910077019203 -5.883578202904894e-08
152570 0.76285 -29.5291211301105 -5.883589407244263e-08
152580 0.7629 -29.52916370751167 -5.883607682555707e-08
152590 0.76295 -29.52922297908229 -5.883631651891689e-08
152600 0.763 -29.52929403336376 -5.883659011872733e-08
152610 0.76305 -29.52936287624455 -5.883688042192305e-08
152620 0.7631 -29.5294144497373 -5.883712178619554e-08
152630 0.76315 -29.52945112322063 -5.883733685702053e-08
152640 0.7632000000000001 -29.52946999860534 -5.88375099643623e-08
152650 0.76325 -29.52946903321292 -5.883760788387293e-08
152660 0.7633000000000001 -29.52945049149471 -5.883765506048798e-08
152670 0.76335 -29.52941900900876 -5.883764504478341e-08
152680 0.7634000000000001 -29.52938847455401 -5.883762161065972e-08
152690 0.76345 -29.52937537866228 -5.883764354982214e-08
152700 0.7635000000000001 -29.5293912737862 -5.883773404851766e-08
152710 0.76355 -29.52943871948528 -5.883793439833918e-08
152720 0.7636000000000001 -29.52949782789013 -5.883818320489863e-08
152730 0.7636499999999999 -29.52955730210761 -5.883845785622063e-08
152740 0.7637 -29.52958602102508 -5.883865267567424e-08
152750 0.76375 -29.52958719839738 -5.883877461849862e-08
152760 0.7638 -29.52955872877585 -5.883879490699426e-08
152770 0.76385 -29.52951406733117 -5.883873425289901e-08
152780 0.7639 -29.52947588732296 -5.883868101729204e-08
152790 0.76395 -29.52945004734359 -5.883864815853368e-08
152800 0.764 -29.52943733169882 -5.883865421990946e-08
152810 0.76405 -29.52942635496616 -5.883868684608302e-08
152820 0.7641 -29.52941486553583 -5.883872531941297e-08
152830 0.76415 -29.52940863469659 -5.88388000777234e-08
152840 0.7642 -29.52940541310388 -5.883887295067891e-08
152850 0.7642500000000001 -29.52941947012689 -5.883899394895223e-08
152860 0.7643 -29.52943916542369 -5.883910946462398e-08
152870 0.7643500000000001 -29.52946857289198 -5.883924846601737e-08
152880 0.7644 -29.52949583507661 -5.883939535904848e-08
152890 0.7644500000000001 -29.52951285438276 -5.883952102654203e-08
152900 0.7645 -29.5295162799967 -5.88396213685472e-08
152910 0.7645500000000001 -29.5295000204139 -5.883966737729177e-08
152920 0.7645999999999999 -29.52947431515619 -5.883967894440553e-08
152930 0.7646500000000001 -29.529445837732 -5.883967464771108e-08
152940 0.7647 -29.52942686124275 -5.883967377759834e-08
152950 0.76475 -29.52943018319825 -5.883974415340483e-08
152960 0.7648 -29.52945086667637 -5.883985785555303e-08
152970 0.76485 -29.52948892458333 -5.884003970669055e-08
152980 0.7649 -29.52951934844308 -5.884020540007576e-08
152990 0.76495 -29.52954207940714 -5.884036124507269e-08
153000 0.765 -29.52954741155873 -5.884047273718696e-08
153010 0.76505 -29.52954135673107 -5.88405397648106e-08
153020 0.7651 -29.52953599920024 -5.884060636804481e-08
153030 0.76515 -29.52953119054295 -5.884066033753255e-08
153040 0.7652000000000001 -29.52952974920398 -5.884072008545054e-08
153050 0.76525 -29.52952586049169 -5.884078202565394e-08
153060 0.7653000000000001 -29.52951858214215 -5.884083317786812e-08
153070 0.76535 -29.52950560962812 -5.884088168059239e-08
153080 0.7654000000000001 -29.52947968531198 -5.884088422249646e-08
153090 0.76545 -29.52944404249174 -5.884085289961431e-08
153100 0.7655000000000001 -29.529404417866 -5.884080542089482e-08
153110 0.76555 -29.5293733647913 -5.884075961010966e-08
153120 0.7656000000000001 -29.5293696986182 -5.88407990133084e-08
153130 0.7656499999999999 -29.52939374766725 -5.884090728073282e-08
153140 0.7657 -29.52944550460854 -5.88411056806607e-08
153150 0.76575 -29.52950320508644 -5.88413479888688e-08
153160 0.7658 -29.52954609156054 -5.884156485401789e-08
153170 0.76585 -29.52955867492303 -5.884171591958732e-08
153180 0.7659 -29.52953439258602 -5.884176069243954e-08
153190 0.76595 -29.52948831734768 -5.884173638972934e-08
153200 0.766 -29.52942044807114 -5.884161619726476e-08
153210 0.76605 -29.52934590024825 -5.88414416501647e-08
153220 0.7661 -29.52928080164119 -5.884128775979663e-08
153230 0.76615 -29.52923973096838 -5.884119106408303e-08
153240 0.7662 -29.52923268395926 -5.884119696115971e-08
153250 0.7662500000000001 -29.52925673989304 -5.884131487053497e-08
153260 0.7663 -29.52930300736145 -5.884150639470195e-08
153270 0.7663500000000001 -29.52935913037132 -5.884175367275337e-08
153280 0.7664 -29.52940352063186 -5.884197806047977e-08
153290 0.7664500000000001 -29.52942639097637 -5.884213979160538e-08
153300 0.7665 -29.52942040602679 -5.884221657913496e-08
153310 0.7665500000000001 -29.52938863864218 -5.884219431239956e-08
153320 0.7665999999999999 -29.52934635606301 -5.884214360451762e-08
153330 0.7666500000000001 -29.52930363408022 -5.88420789645048e-08
153340 0.7667 -29.52927386994998 -5.884203950893629e-08
153350 0.76675 -29.52926451098115 -5.88420698695554e-08
153360 0.7668 -29.52927126441616 -5.884213624310335e-08
153370 0.76685 -29.52929539816851 -5.884227556979206e-08
153380 0.7669 -29.52932612950218 -5.884245277962202e-08
153390 0.76695 -29.52935268847449 -5.884261382453486e-08
153400 0.767 -29.52936570640303 -5.884274470730486e-08
153410 0.76705 -29.52935308703958 -5.884278493902817e-08
153420 0.7671 -29.52931761895596 -5.884275267730775e-08
153430 0.76715 -29.52926578354862 -5.884266105600792e-08
153440 0.7672000000000001 -29.52921743013849 -5.884255933868263e-08
153450 0.76725 -29.52919612195493 -5.884254618615209e-08
153460 0.7673000000000001 -29.52920388483856 -5.88426094650993e-08
153470 0.76735 -29.52923304607359 -5.884275086402141e-08
153480 0.7674000000000001 -29.52926104135742 -5.884291743370797e-08
153490 0.76745 -29.52927053307696 -5.88430334442325e-08
153500 0.7675000000000001 -29.52926124914492 -5.884311032796779e-08
153510 0.76755 -29.52923198689663 -5.884311042097633e-08
153520 0.7676000000000001 -29.52919512785069 -5.884306599905172e-08
153530 0.7676499999999999 -29.52915340863981 -5.884299627544159e-08
153540 0.7677 -29.52910716140667 -5.884289603431229e-08
153550 0.76775 -29.52905945260494 -5.88428046408134e-08
153560 0.7678 -29.52901042170956 -5.884271165725053e-08
153570 0.76785 -29.52897262080668 -5.88426530584283e-08
153580 0.7679 -29.52894986488124 -5.884264799402688e-08
153590 0.76795 -29.52894501014365 -5.884269012432957e-08
153600 0.768 -29.52895361094172 -5.884277395863229e-08
153610 0.76805 -29.52896461732064 -5.884286846781259e-08
153620 0.7681 -29.52897039457406 -5.884293965649041e-08
153630 0.76815 -29.52896779492922 -5.884299794652644e-08
153640 0.7682 -29.5289491812869 -5.88429976958252e-08
153650 0.7682500000000001 -29.52892352277352 -5.884297520766463e-08
153660 0.7683 -29.52889475876525 -5.884295111826811e-08
153670 0.7683500000000001 -29.52887311317693 -5.884293859309442e-08
153680 0.7684 -29.52886732314343 -5.884298645183445e-08
153690 0.7684500000000001 -29.52887029379838 -5.884306151668504e-08
153700 0.7685 -29.52888298956423 -5.884317657311574e-08
153710 0.7685500000000001 -29.52888596876606 -5.884326493644267e-08
153720 0.7685999999999999 -29.52888058554094 -5.884332098794874e-08
153730 0.7686500000000001 -29.52887321557911 -5.88433717928051e-08
153740 0.7686999999999999 -29.528866216341 -5.884340536665121e-08
